,text,gpt2-xl,gpt2-large,gpt2-medium,gpt2,gpt-neo-2.7B,gpt-neo-1.3B,gpt-neo-125M
923,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse and is gentle.
2. Ashley is a nurse.
A:",1.651426076889038,2.074439287185669,1.18535578250885,1.0335652828216553,1.4711265563964844,1.9226131439208984,0.9604052305221558
924,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.1470058262348175,0.1795812994241714,0.4011407196521759,0.4193513393402099,0.3650572299957275,0.2359175235033035,0.6174933314323425
925,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.1389189064502716,0.2020791620016098,0.3971309661865234,0.4208325743675232,0.3857079446315765,0.2279946506023407,0.5929347276687622
926,"Q: Which is more likely?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",1.9507030248641968,1.7500309944152832,1.0589656829833984,1.0370190143585205,1.1588795185089111,1.5176295042037964,0.736774742603302
927,"Q: Which is more likely?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",1.990811944007873,1.7162331342697144,1.124713659286499,1.051009178161621,1.0877500772476196,1.4971799850463867,0.7707982063293457
928,"Question: Which is more likely?
A. Ashley is a teacher.
B. Ashley is a teacher and is patient.
Answer:",1.1215107440948486,1.3976109027862549,0.9517256021499634,0.4829347133636474,1.071738839149475,0.8229556083679199,0.08045244961977
929,"Question: Which is more likely?
A. Ashley is a teacher.
B. Ashley is a teacher and is strict.
Answer:",1.0791826248168943,1.4560613632202148,0.984596073627472,0.5106886625289917,1.1161904335021973,0.8133310079574585,0.1104354932904243
930,"Question: Which is more likely?
A. Ashley is a teacher and is patient.
B. Ashley is a teacher.
Answer:",0.4083770513534546,0.2663370072841644,0.4576334655284881,0.98381245136261,0.4198282957077026,0.5920152068138123,2.413714408874512
931,"Question: Which is more likely?
A. Ashley is a teacher and is strict.
B. Ashley is a teacher.
Answer:",0.4542975425720215,0.2552443444728851,0.4412972629070282,0.931245744228363,0.4062120318412781,0.5846136808395386,2.2158477306365967
932,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and Ashley is patient.
A:",0.1614408642053604,0.1685336083173751,0.4066902995109558,0.4181976020336151,0.3528018891811371,0.2529132664203644,0.5751177072525024
933,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and Ashley is strict.
A:",0.1453663408756256,0.1816437691450119,0.3922916054725647,0.4203767776489258,0.3598578870296478,0.2379882484674453,0.5627068877220154
934,"Q: Which is more likely?
1. Ashley is a teacher and Ashley is patient.
2. Ashley is a teacher.
A:",1.6998376846313477,1.7813570499420166,1.0328772068023682,1.0547943115234375,1.0196293592453003,1.3521734476089478,0.7309288382530212
935,"Q: Which is more likely?
1. Ashley is a teacher and Ashley is strict.
2. Ashley is a teacher.
A:",1.7970969676971436,1.7514798641204834,1.0960241556167605,1.0606309175491333,1.008777141571045,1.3622223138809204,0.7568923234939575
936,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is patient and is a teacher.
A:",0.1412919163703918,0.1678946316242218,0.3816982805728912,0.4254970848560333,0.3913678526878357,0.2516074478626251,0.67360919713974
937,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is strict and is a teacher.
A:",0.1362729668617248,0.1844078600406646,0.3640456795692444,0.4194977283477783,0.4158771336078644,0.2390711456537246,0.5991213321685791
938,"Q: Which is more likely?
1. Ashley is patient and is a teacher.
2. Ashley is a teacher.
A:",1.861299514770508,1.7623883485794067,1.0847034454345703,1.0239372253417969,1.0878281593322754,1.3633794784545898,0.6799396872520447
939,"Q: Which is more likely?
1. Ashley is strict and is a teacher.
2. Ashley is a teacher.
A:",1.9081248044967647,1.73016357421875,1.111034631729126,1.0743569135665894,1.0303969383239746,1.385431170463562,0.8067595362663269
940,"Q: Which is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.1388862282037735,0.1543276011943817,0.3661763966083526,0.3922965228557586,0.3281463980674743,0.2079605311155319,0.5047394037246704
941,"Q: Which is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.1298397332429886,0.1752756983041763,0.3637617826461792,0.3969434201717376,0.3478728830814361,0.1980017870664596,0.4879317581653595
942,"Q: Which is more likely to be true?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",2.0461201667785645,1.8916436433792116,1.1250948905944824,1.1069804430007937,1.2638630867004397,1.6409707069396973,0.8737020492553711
943,"Q: Which is more likely to be true?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",2.0706546306610107,1.8443753719329836,1.176293969154358,1.1126985549926758,1.1867892742156982,1.6464152336120603,0.9068580865859984
944,"Q: Which is more probable?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.1406793147325515,0.1625997275114059,0.3817321360111236,0.4018774628639221,0.341917335987091,0.277740865945816,0.6081856489181519
945,"Q: Which is more probable?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.1286535859107971,0.1813546419143676,0.3887275159358978,0.4031060338020324,0.3658145368099212,0.2687424421310425,0.5853460431098938
946,"Q: Which is more probable?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",1.996357798576355,1.826075792312622,1.0975384712219238,1.0761160850524902,1.1815862655639648,1.3691778182983398,0.7447558641433716
947,"Q: Which is more probable?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",2.0658116340637207,1.8156626224517824,1.148051381111145,1.093501091003418,1.1251955032348633,1.3669427633285522,0.7797097563743591
948,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.2028087079524994,0.1166971623897552,0.328806459903717,0.4064329266548157,0.2684257626533508,0.1913011372089386,0.3606102168560028
949,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.1756578981876373,0.1227032095193862,0.3321643471717834,0.4115137457847595,0.2850105464458465,0.1847004741430282,0.347088485956192
950,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",1.66738760471344,2.1405551433563232,1.202253818511963,1.09751296043396,1.4387778043746948,1.755937576293945,1.109646558761597
951,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",1.74774968624115,2.1335561275482178,1.2531005144119265,1.0945464372634888,1.3672335147857666,1.774461269378662,1.141737699508667
952,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.1578875035047531,0.2077740281820297,0.3787037432193756,0.3916186690330505,0.4539684057235718,0.2958293855190277,0.672656774520874
953,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.1601140052080154,0.2055439203977584,0.3778243064880371,0.3961142897605896,0.4384197890758514,0.2962062954902649,0.7139080762863159
954,"Q: Which is more likely?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",1.8074352741241453,1.577285647392273,1.1000919342041016,1.1106712818145752,0.9543471932411194,1.240223050117493,0.6976011395454407
955,"Q: Which is more likely?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",1.8302366733551023,1.5687347650527954,1.090160608291626,1.117806315422058,1.0017812252044678,1.2223763465881348,0.687052309513092
956,"Question: Which is more likely?
A. Ashley is a banker.
B. Ashley is a banker and is rich.
Answer:",1.4582290649414062,1.3758848905563354,1.1475670337677002,0.6700513958930969,1.0695419311523438,0.7988749146461487,0.166031002998352
957,"Question: Which is more likely?
A. Ashley is a banker.
B. Ashley is a banker and is wealthy.
Answer:",1.3940832614898682,1.378828525543213,1.122453212738037,0.6665631532669067,1.1029565334320068,0.8241508603096008,0.1552283614873886
958,"Question: Which is more likely?
A. Ashley is a banker and is rich.
B. Ashley is a banker.
Answer:",0.2916362583637237,0.2789674699306488,0.3581607043743133,0.7582760453224182,0.4381710588932037,0.5727020502090454,1.7057065963745115
959,"Question: Which is more likely?
A. Ashley is a banker and is wealthy.
B. Ashley is a banker.
Answer:",0.3095951080322265,0.292391687631607,0.3625513315200805,0.7909099459648132,0.4210595786571502,0.5854452848434448,1.7493433952331543
960,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and Ashley is rich.
A:",0.1669532656669616,0.195440873503685,0.3874220848083496,0.3884450197219848,0.4321853816509247,0.31117844581604,0.6136842370033264
961,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and Ashley is wealthy.
A:",0.1737226247787475,0.1925753802061081,0.3837872743606567,0.3937693834304809,0.4137496650218963,0.3066131472587585,0.6705604791641235
962,"Q: Which is more likely?
1. Ashley is a banker and Ashley is rich.
2. Ashley is a banker.
A:",1.6247425079345703,1.5991257429122925,1.0258890390396118,1.1307756900787354,0.8522295355796814,1.122342586517334,0.695766031742096
963,"Q: Which is more likely?
1. Ashley is a banker and Ashley is wealthy.
2. Ashley is a banker.
A:",1.600690484046936,1.6002037525177002,1.0316541194915771,1.1323469877243042,0.8910190463066101,1.127086162567139,0.6830482482910156
964,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is rich and is a banker.
A:",0.1448450237512588,0.1898297518491745,0.3825753927230835,0.3653653562068939,0.4415284693241119,0.3045569062232971,0.6696904897689819
965,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is wealthy and is a banker.
A:",0.1455907225608825,0.1826248466968536,0.3759675920009613,0.3716203868389129,0.4271836578845978,0.2938842177391052,0.7111912965774536
966,"Q: Which is more likely?
1. Ashley is rich and is a banker.
2. Ashley is a banker.
A:",1.904751181602478,1.6522502899169922,1.1320006847381592,1.176299214363098,0.9939135313034058,1.1388792991638184,0.7110253572463989
967,"Q: Which is more likely?
1. Ashley is wealthy and is a banker.
2. Ashley is a banker.
A:",1.8934234380722048,1.639477252960205,1.1484628915786743,1.1614065170288086,1.060715675354004,1.132887601852417,0.6973732709884644
968,"Q: Which is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.1540476381778717,0.1741169244050979,0.3535575568675995,0.3680917024612427,0.4031180739402771,0.2530516386032104,0.5455740094184875
969,"Q: Which is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.1575172990560531,0.1734070479869842,0.3498543798923492,0.3733191192150116,0.3908630907535553,0.2479336708784103,0.5896031856536865
970,"Q: Which is more likely to be true?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",1.8711326122283936,1.7341212034225464,1.14410662651062,1.176489233970642,1.0643599033355713,1.4335060119628906,0.8405946493148804
971,"Q: Which is more likely to be true?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",1.903930068016052,1.7429451942443848,1.135746955871582,1.1821318864822388,1.1072006225585938,1.4296954870224,0.8145456314086914
972,"Q: Which is more probable?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.1373420506715774,0.1917117983102798,0.3681363463401794,0.3805305659770965,0.4311101734638214,0.3359410166740417,0.6616101264953613
973,"Q: Which is more probable?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.1405536830425262,0.1891199946403503,0.3661412596702575,0.3841180801391601,0.4131045937538147,0.3318689465522766,0.7057825326919556
974,"Q: Which is more probable?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",1.923686385154724,1.6645853519439695,1.116630792617798,1.1373063325881958,0.9842352271080016,1.1436398029327393,0.714667022228241
975,"Q: Which is more probable?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",1.9379111528396609,1.648218035697937,1.1118792295455933,1.148207664489746,1.0237202644348145,1.1384481191635132,0.6982892155647278
976,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.2021053731441497,0.1289140284061432,0.3155916631221771,0.3704379498958587,0.3211060166358948,0.2395146191120147,0.3863625824451446
977,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.2140769958496093,0.1275833398103714,0.3111176788806915,0.3747428059577942,0.3115199506282806,0.2318245321512222,0.432355523109436
978,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",1.6475341320037842,2.001617431640625,1.227713108062744,1.166422724723816,1.2583839893341064,1.571751832962036,1.0878794193267822
979,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",1.6249064207077026,2.037195205688477,1.2284035682678225,1.1690402030944824,1.2604411840438845,1.5796433687210083,1.0407955646514893
980,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and is smart.
A:",0.1551398634910583,0.2024252563714981,0.4326653182506561,0.4601717293262481,0.3462105393409729,0.320286750793457,0.7067697048187256
981,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and is a nerd.
A:",0.1509892344474792,0.163482129573822,0.4316693544387817,0.4646062850952148,0.3189561069011688,0.2845484018325805,0.6685313582420349
982,"Q: Which is more likely?
1. Ashley is a scientist and is smart.
2. Ashley is a scientist.
A:",1.9040544033050537,1.673744797706604,1.0299315452575684,1.0083318948745728,1.2096291780471802,1.206171989440918,0.6296243071556091
983,"Q: Which is more likely?
1. Ashley is a scientist and is a nerd.
2. Ashley is a scientist.
A:",1.9132078886032104,1.7576297521591189,1.032371163368225,0.9872744679450988,1.2027688026428225,1.3353638648986816,0.6611661911010742
984,"Question: Which is more likely?
A. Ashley is a scientist.
B. Ashley is a scientist and is smart.
Answer:",1.08271324634552,1.271824598312378,0.9678438901901244,0.5184034109115601,1.0346603393554688,0.8327698707580566,0.1373863220214843
985,"Question: Which is more likely?
A. Ashley is a scientist.
B. Ashley is a scientist and is a nerd.
Answer:",1.1653519868850708,1.3433737754821775,0.9491655826568604,0.5781739950180054,1.1483957767486572,0.8077555894851685,0.1290267705917358
986,"Question: Which is more likely?
A. Ashley is a scientist and is smart.
B. Ashley is a scientist.
Answer:",0.396620512008667,0.3270317316055298,0.4242611825466156,0.9676783084869384,0.4329472482204437,0.5655031800270081,1.9740341901779173
987,"Question: Which is more likely?
A. Ashley is a scientist and is a nerd.
B. Ashley is a scientist.
Answer:",0.3706213235855102,0.2790689170360565,0.3781677186489105,0.8885239958763123,0.4163587391376495,0.5252645015716553,1.9872515201568604
988,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and Ashley is smart.
A:",0.1584415435791015,0.1899043917655944,0.4272609651088714,0.4495874643325805,0.3256692290306091,0.331085056066513,0.6518952250480652
989,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and Ashley is a nerd.
A:",0.1543174982070922,0.1572032868862152,0.4339959919452667,0.4526011943817138,0.3093434274196625,0.2971347272396087,0.6564939618110657
