,text,gpt2-xl,gpt2-large,gpt2-medium,gpt2
912,"Q: Which is more likely to be true?
1. Ashley is a nurse.
2. Ashley is a nurse and is caring.
A:",0.1347615122795105,0.17992660403251648,0.36971578001976013,0.40494704246520996
913,"Q: Which is more likely to be true?
1. Ashley is a nurse.
2. Ashley is a nurse and is gentle.
A:",0.14278371632099152,0.16919994354248047,0.38140061497688293,0.44407808780670166
914,"Q: Which is more likely to be true?
1. Ashley is a nurse and is caring.
2. Ashley is a nurse.
A:",1.9991848468780518,1.7344756126403809,1.1598975658416748,1.0641655921936035
915,"Q: Which is more likely to be true?
1. Ashley is a nurse and is gentle.
2. Ashley is a nurse.
A:",1.91927969455719,1.7812817096710205,1.1043161153793335,1.0458358526229858
916,"Q: Which is more probable?
1. Ashley is a nurse.
2. Ashley is a nurse and is caring.
A:",0.12834537029266357,0.20112890005111694,0.3890765607357025,0.4212258458137512
917,"Q: Which is more probable?
1. Ashley is a nurse.
2. Ashley is a nurse and is gentle.
A:",0.13773788511753082,0.1890822947025299,0.4100436866283417,0.44763490557670593
918,"Q: Which is more probable?
1. Ashley is a nurse and is caring.
2. Ashley is a nurse.
A:",2.003809928894043,1.6424800157546997,1.146749496459961,1.0272257328033447
919,"Q: Which is more probable?
1. Ashley is a nurse and is gentle.
2. Ashley is a nurse.
A:",1.925455093383789,1.6742264032363892,1.0682777166366577,1.0282840728759766
920,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse.
2. Ashley is a nurse and is caring.
A:",0.18753649294376373,0.13257582485675812,0.3377189636230469,0.4227123558521271
921,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse.
2. Ashley is a nurse and is gentle.
A:",0.19836610555648804,0.12473241984844208,0.3507900536060333,0.4654574990272522
922,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse and is caring.
2. Ashley is a nurse.
A:",1.7270324230194092,2.020355224609375,1.2353363037109375,1.0434719324111938
923,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a nurse and is gentle.
2. Ashley is a nurse.
A:",1.651426076889038,2.074439287185669,1.18535578250885,1.0335652828216553
924,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.1470058262348175,0.17958129942417145,0.4011407196521759,0.41935133934020996
925,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.1389189064502716,0.2020791620016098,0.39713096618652344,0.4208325743675232
926,"Q: Which is more likely?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",1.9507030248641968,1.7500309944152832,1.0589656829833984,1.0370190143585205
927,"Q: Which is more likely?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",1.9908119440078735,1.7162331342697144,1.124713659286499,1.051009178161621
928,"Question: Which is more likely?
A. Ashley is a teacher.
B. Ashley is a teacher and is patient.
Answer:",1.1215107440948486,1.3976109027862549,0.9517256021499634,0.48293471336364746
929,"Question: Which is more likely?
A. Ashley is a teacher.
B. Ashley is a teacher and is strict.
Answer:",1.0791826248168945,1.4560613632202148,0.9845960736274719,0.5106886625289917
930,"Question: Which is more likely?
A. Ashley is a teacher and is patient.
B. Ashley is a teacher.
Answer:",0.4083770513534546,0.26633700728416443,0.45763346552848816,0.9838124513626099
931,"Question: Which is more likely?
A. Ashley is a teacher and is strict.
B. Ashley is a teacher.
Answer:",0.4542975425720215,0.25524434447288513,0.4412972629070282,0.931245744228363
932,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and Ashley is patient.
A:",0.1614408642053604,0.16853360831737518,0.4066902995109558,0.4181976020336151
933,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is a teacher and Ashley is strict.
A:",0.1453663408756256,0.1816437691450119,0.3922916054725647,0.4203767776489258
934,"Q: Which is more likely?
1. Ashley is a teacher and Ashley is patient.
2. Ashley is a teacher.
A:",1.6998376846313477,1.7813570499420166,1.0328772068023682,1.0547943115234375
935,"Q: Which is more likely?
1. Ashley is a teacher and Ashley is strict.
2. Ashley is a teacher.
A:",1.7970969676971436,1.7514798641204834,1.0960241556167603,1.0606309175491333
936,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is patient and is a teacher.
A:",0.14129191637039185,0.1678946316242218,0.38169828057289124,0.4254970848560333
937,"Q: Which is more likely?
1. Ashley is a teacher.
2. Ashley is strict and is a teacher.
A:",0.13627296686172485,0.18440786004066467,0.3640456795692444,0.4194977283477783
938,"Q: Which is more likely?
1. Ashley is patient and is a teacher.
2. Ashley is a teacher.
A:",1.8612995147705078,1.7623883485794067,1.0847034454345703,1.0239372253417969
939,"Q: Which is more likely?
1. Ashley is strict and is a teacher.
2. Ashley is a teacher.
A:",1.9081248044967651,1.73016357421875,1.111034631729126,1.0743569135665894
940,"Q: Which is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.1388862282037735,0.1543276011943817,0.36617639660835266,0.39229652285575867
941,"Q: Which is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.1298397332429886,0.17527569830417633,0.3637617826461792,0.39694342017173767
942,"Q: Which is more likely to be true?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",2.0461201667785645,1.8916436433792114,1.1250948905944824,1.1069804430007935
943,"Q: Which is more likely to be true?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",2.0706546306610107,1.8443753719329834,1.176293969154358,1.1126985549926758
944,"Q: Which is more probable?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.14067931473255157,0.16259972751140594,0.38173213601112366,0.4018774628639221
945,"Q: Which is more probable?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.12865358591079712,0.18135464191436768,0.3887275159358978,0.40310603380203247
946,"Q: Which is more probable?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",1.996357798576355,1.826075792312622,1.0975384712219238,1.0761160850524902
947,"Q: Which is more probable?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",2.0658116340637207,1.8156626224517822,1.148051381111145,1.093501091003418
948,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is patient.
A:",0.2028087079524994,0.11669716238975525,0.32880645990371704,0.4064329266548157
949,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher.
2. Ashley is a teacher and is strict.
A:",0.17565789818763733,0.12270320951938629,0.33216434717178345,0.4115137457847595
950,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher and is patient.
2. Ashley is a teacher.
A:",1.66738760471344,2.1405551433563232,1.202253818511963,1.09751296043396
951,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a teacher and is strict.
2. Ashley is a teacher.
A:",1.74774968624115,2.1335561275482178,1.2531005144119263,1.0945464372634888
952,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.1578875035047531,0.20777402818202972,0.3787037432193756,0.39161866903305054
953,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.16011400520801544,0.20554392039775848,0.3778243064880371,0.3961142897605896
954,"Q: Which is more likely?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",1.8074352741241455,1.577285647392273,1.1000919342041016,1.1106712818145752
955,"Q: Which is more likely?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",1.8302366733551025,1.5687347650527954,1.090160608291626,1.117806315422058
956,"Question: Which is more likely?
A. Ashley is a banker.
B. Ashley is a banker and is rich.
Answer:",1.4582290649414062,1.3758848905563354,1.1475670337677002,0.6700513958930969
957,"Question: Which is more likely?
A. Ashley is a banker.
B. Ashley is a banker and is wealthy.
Answer:",1.3940832614898682,1.378828525543213,1.122453212738037,0.6665631532669067
958,"Question: Which is more likely?
A. Ashley is a banker and is rich.
B. Ashley is a banker.
Answer:",0.29163625836372375,0.2789674699306488,0.35816070437431335,0.7582760453224182
959,"Question: Which is more likely?
A. Ashley is a banker and is wealthy.
B. Ashley is a banker.
Answer:",0.30959510803222656,0.29239168763160706,0.36255133152008057,0.7909099459648132
960,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and Ashley is rich.
A:",0.16695326566696167,0.195440873503685,0.3874220848083496,0.38844501972198486
961,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is a banker and Ashley is wealthy.
A:",0.17372262477874756,0.1925753802061081,0.38378727436065674,0.39376938343048096
962,"Q: Which is more likely?
1. Ashley is a banker and Ashley is rich.
2. Ashley is a banker.
A:",1.6247425079345703,1.5991257429122925,1.0258890390396118,1.1307756900787354
963,"Q: Which is more likely?
1. Ashley is a banker and Ashley is wealthy.
2. Ashley is a banker.
A:",1.600690484046936,1.6002037525177002,1.0316541194915771,1.1323469877243042
964,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is rich and is a banker.
A:",0.14484502375125885,0.1898297518491745,0.3825753927230835,0.3653653562068939
965,"Q: Which is more likely?
1. Ashley is a banker.
2. Ashley is wealthy and is a banker.
A:",0.14559072256088257,0.18262484669685364,0.3759675920009613,0.37162038683891296
966,"Q: Which is more likely?
1. Ashley is rich and is a banker.
2. Ashley is a banker.
A:",1.904751181602478,1.6522502899169922,1.1320006847381592,1.1762992143630981
967,"Q: Which is more likely?
1. Ashley is wealthy and is a banker.
2. Ashley is a banker.
A:",1.8934234380722046,1.639477252960205,1.1484628915786743,1.1614065170288086
968,"Q: Which is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.1540476381778717,0.17411692440509796,0.3535575568675995,0.3680917024612427
969,"Q: Which is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.15751729905605316,0.17340704798698425,0.34985437989234924,0.3733191192150116
970,"Q: Which is more likely to be true?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",1.8711326122283936,1.7341212034225464,1.1441066265106201,1.176489233970642
971,"Q: Which is more likely to be true?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",1.9039300680160522,1.7429451942443848,1.135746955871582,1.1821318864822388
972,"Q: Which is more probable?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.13734205067157745,0.19171179831027985,0.36813634634017944,0.38053056597709656
973,"Q: Which is more probable?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.14055368304252625,0.18911999464035034,0.36614125967025757,0.38411808013916016
974,"Q: Which is more probable?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",1.9236863851547241,1.6645853519439697,1.1166307926177979,1.1373063325881958
975,"Q: Which is more probable?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",1.9379111528396606,1.648218035697937,1.1118792295455933,1.148207664489746
976,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is rich.
A:",0.20210537314414978,0.1289140284061432,0.3155916631221771,0.37043794989585876
977,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker.
2. Ashley is a banker and is wealthy.
A:",0.21407699584960938,0.1275833398103714,0.31111767888069153,0.3747428059577942
978,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker and is rich.
2. Ashley is a banker.
A:",1.6475341320037842,2.001617431640625,1.2277131080627441,1.166422724723816
979,"Q: Which of 1 and 2 is more likely to be true?
1. Ashley is a banker and is wealthy.
2. Ashley is a banker.
A:",1.6249064207077026,2.0371952056884766,1.2284035682678223,1.1690402030944824
980,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and is smart.
A:",0.15513986349105835,0.2024252563714981,0.43266531825065613,0.46017172932624817
981,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and is a nerd.
A:",0.15098923444747925,0.16348212957382202,0.43166935443878174,0.46460628509521484
982,"Q: Which is more likely?
1. Ashley is a scientist and is smart.
2. Ashley is a scientist.
A:",1.9040544033050537,1.673744797706604,1.0299315452575684,1.0083318948745728
983,"Q: Which is more likely?
1. Ashley is a scientist and is a nerd.
2. Ashley is a scientist.
A:",1.9132078886032104,1.7576297521591187,1.032371163368225,0.9872744679450989
984,"Question: Which is more likely?
A. Ashley is a scientist.
B. Ashley is a scientist and is smart.
Answer:",1.08271324634552,1.271824598312378,0.9678438901901245,0.5184034109115601
985,"Question: Which is more likely?
A. Ashley is a scientist.
B. Ashley is a scientist and is a nerd.
Answer:",1.1653519868850708,1.3433737754821777,0.9491655826568604,0.5781739950180054
986,"Question: Which is more likely?
A. Ashley is a scientist and is smart.
B. Ashley is a scientist.
Answer:",0.396620512008667,0.3270317316055298,0.4242611825466156,0.9676783084869385
987,"Question: Which is more likely?
A. Ashley is a scientist and is a nerd.
B. Ashley is a scientist.
Answer:",0.37062132358551025,0.2790689170360565,0.3781677186489105,0.8885239958763123
988,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and Ashley is smart.
A:",0.15844154357910156,0.18990439176559448,0.42726096510887146,0.44958746433258057
989,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a scientist and Ashley is a nerd.
A:",0.15431749820709229,0.1572032868862152,0.4339959919452667,0.45260119438171387
990,"Q: Which is more likely?
1. Ashley is a scientist and Ashley is smart.
2. Ashley is a scientist.
A:",1.7263985872268677,1.6776163578033447,1.0242599248886108,1.0167161226272583
991,"Q: Which is more likely?
1. Ashley is a scientist and Ashley is a nerd.
2. Ashley is a scientist.
A:",1.7683815956115723,1.7892895936965942,0.9836691617965698,1.0091462135314941
992,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is smart and is a scientist.
A:",0.13010887801647186,0.1844884604215622,0.4150106608867645,0.4565138518810272
993,"Q: Which is more likely?
1. Ashley is a scientist.
2. Ashley is a nerd and is a scientist.
A:",0.13870246708393097,0.16308148205280304,0.4121731221675873,0.450040727853775
994,"Q: Which is more likely?
1. Ashley is smart and is a scientist.
2. Ashley is a scientist.
A:",2.0121405124664307,1.7488515377044678,1.036639928817749,0.9981273412704468
995,"Q: Which is more likely?
1. Ashley is a nerd and is a scientist.
2. Ashley is a scientist.
A:",2.0205705165863037,1.8387501239776611,1.1027201414108276,0.9924424886703491
996,"Q: Which is more likely to be true?
1. Ashley is a scientist.
2. Ashley is a scientist and is smart.
A:",0.14360478520393372,0.16314902901649475,0.41069597005844116,0.4245091676712036
